"","var1","var2","var3","var4","var5","Assault"
"562",-0.132481912199294,-1.27462459196698,-1.12319633595195,0.216349352564427,1.49392676111648,226.95
"563",1.33852025152507,-0.785808450151738,-0.178435395600641,-0.122839209929632,-0.105593238028026,125.58
"564",0.882898502149149,0.284118627287732,1.57493274095153,-0.251411976841207,0.0023984392611797,151.44
"565",-0.304184622520409,0.464657025130479,-0.411960692406305,0.591678908356796,-2.04716074473627,94
"566",-0.469860345478653,-0.304416205967848,0.997054543628906,0.352202199805458,-1.69777090516942,188.07
"567",0.737598848217457,-0.359870291559597,-0.545895354492179,0.166321927784366,-0.43595525007838,243.62
"568",1.44029697892079,1.4276741776045,-0.542311903940179,-0.992099996024037,-1.88664938581561,118.48
"569",0.111260709578752,-1.35669817588562,2.18855817495652,0.330896698427618,-0.611945540192234,105.35
"570",-0.200172221829057,-2.00915822591017,0.136356227539733,0.0259106648277954,-0.0581392511748055,123.3
"571",0.293657166796774,-0.817648525255965,1.26274211500611,0.169719443479483,0.838330180195722,103.44
"572",0.0350327411916623,1.11113236697961,-0.482262287432343,-0.313376022160643,0.956883768605764,302.44
"573",-0.221237178495024,1.8007365146985,0.741801026070195,-0.469146459661336,-1.12425965358926,130.83
"574",0.554532165674267,-1.49832620250287,-0.38143051845917,-1.78413445373599,-0.736703509417743,55.8
"575",-0.377773000323052,0.422839295796526,0.476016900962352,-1.15279257480386,0.621793429970973,38.97
"576",-0.380734140904003,-0.00966501585986953,0.156086791383455,2.24837600823561,0.427982708719983,128.62
"577",0.529946772670657,0.392096966042315,-1.26199121143988,-0.362559738152098,-0.578619772969278,13.21
"578",0.265823438145821,-0.95288778564333,-1.08824388738775,-0.175054584018354,-0.853521319271287,230.46
"579",-1.07768609122871,-0.172432824900109,-1.14138605880858,-0.322139156198426,1.00479252219907,138.15
"580",-0.741581770062931,0.500128116625505,0.433399946407812,1.30786350145823,0.883962953715905,223.68
"581",-0.666527004906421,0.0386429825882354,1.48859226474558,-0.741001587813409,0.82266081072999,282.73
"582",-0.430726401309172,-0.440611471171807,0.778316891637927,-2.32773725389444,-0.235093261959017,181.01
"583",0.253126404288875,-0.651516861527849,-0.43167159924868,2.31654926987529,-0.982240853623605,132.08
"584",1.46579969769332,-1.95942885149912,-0.0858482779707861,-1.41546688510099,0.349463507910795,191.42
"585",1.00570754264752,0.0670454815413682,0.314438346515525,1.20583463579221,0.509879179985352,194.52
"586",-0.131483531159784,2.0497032242,0.594322295723364,0.606182068315293,-0.575328569072072,27.62
"587",1.04131974355366,1.16873038671298,0.177693405858106,-1.13195027559135,-0.298505757533477,303.7
"588",1.44101102517572,0.482283717149998,-1.58445894438161,1.47696270545851,-1.97706959360829,132.26
"589",-1.79423935956451,-0.803683812743152,1.09505955431576,0.0320144111809731,0.205286567976116,203.57
"590",0.416826384060215,-0.591839993581698,2.68406655402643,0.674186722173462,-1.43997739780462,57.34
"591",0.154021473605403,0.831955657895975,-0.309826595319157,0.159164990126206,-0.469037315787957,45.49
"592",0.890540435204737,0.0848524738260576,-0.860226858686149,2.95445581829841,-0.93081083063825,144.17
"593",0.663712819417991,-0.126868626496995,0.106670317058599,0.23579987103745,0.122095045856215,55.46
"594",0.66876882335398,0.581786903308698,-1.52761504101583,0.81133327658208,0.918820797570695,130.59
"595",2.12548797942377,-0.23637756203554,-0.174737308299934,-0.751141771401323,0.53920089122001,184.28
"596",1.60577026364261,-0.643967650009431,1.46012837853604,-0.374330096592144,-0.381468986451129,202.39
"597",-0.672699584355249,-0.396502149755241,0.701758684477517,0.709897032677522,2.1869014738247,204.74
"598",-0.132530295285062,-0.689651478588352,-1.4729496178848,-0.238068273872539,0.619227634074934,56.1
"599",-0.611831862040493,-0.210165097389101,0.266073916775377,-0.611799714552816,1.48994806245681,297.73
"600",-1.30639581406966,0.185394270931721,-0.0238920673115119,-0.943190026027379,-0.787488646251576,94.74
"601",1.03627732781447,2.62094303257815,-0.0352463539359653,1.94555253904561,-1.12935471818805,186.6
"602",-2.19693176629698,-0.558843680569407,0.353001972823914,1.49027740824693,-0.228744796184578,171.23
"603",1.39118193026799,-0.32922345699943,1.56228745593861,0.241295737225285,-1.92903342380579,242.16
"604",-0.551623091603605,1.02055811783773,0.584382444574761,-1.52613767684462,1.27407045776386,102.04
"605",-2.88282301145739,0.540348791074396,-1.10649555768259,0.53887677589021,-0.806115030184618,160.45
"606",-2.09871457995432,1.44138772605205,-0.940422205297919,-0.410869608751254,0.678573586765845,310.76
"607",0.464643136352963,-0.0150381215877154,0.414508361344928,-0.410014728372952,0.132096224470851,111.83
"608",0.211196297692897,-1.21091594443654,0.337696441736519,0.177079168115017,2.23117225438841,163.79
"609",0.239934408708979,-1.55261886426658,-0.962305041653101,0.012728670529271,-0.272073928702832,128.52
"610",-0.878750592275865,1.69894628936598,-0.802378715553816,0.560728384506995,1.49841692660551,130.27
"611",0.758844450609833,-1.04100842389697,1.35506147467759,0.342672952358269,-0.276144274406212,97.33
"612",-0.626975359394461,0.425691491268801,1.37021048350487,2.9269768116393,-0.146939461901497,226.95
"613",0.179242421630622,1.59664309979365,0.645917308457556,0.24107230007254,-0.533047285094175,125.58
"614",-0.513948282639173,-2.19440184914196,-1.24577164504148,-0.928027993609262,-1.59296510264017,151.44
"615",-0.883230707355141,-0.48787387667449,0.583432497585563,1.82280330345583,-2.57144763755722,94
"616",0.221583523005205,1.38185702782838,-0.795875010479977,-3.00762014012768,-0.0530317406717184,188.07
"617",1.40810285977474,-0.170733940442855,-0.335402121596736,-0.744848868086121,-0.922768439309232,243.62
"618",0.368285591156837,-0.625108966368161,0.764786980690679,-0.149813445087683,2.28431235373734,118.48
"619",0.612274676950696,0.480512381096903,-1.26057163017682,0.342567475513079,1.08377098240104,105.35
"620",0.0916599424879621,0.638282247732573,1.10277960715681,0.127351672225824,0.672643934561193,123.3
"621",-0.298213051481633,0.0727055471158801,0.162982529746382,0.496713570894525,0.125217062149607,103.44
"622",-1.94634985642414,-1.07229158709919,0.320290912279293,-0.848232102644124,-1.63806478587593,302.44
"623",0.107104001123537,0.246524154543077,1.06146900244269,0.0985812110332478,1.93346837663267,130.83
"624",1.10943043613678,-0.954695636793452,0.348358000081478,-2.12974442078285,1.17404581769178,55.8
"625",-0.643693264908321,-0.250606092615698,-1.06973246485992,-0.0245292519531136,-0.267451810018481,38.97
"626",1.99595634292564,0.223219196284263,1.30217800527956,-1.26584975318064,0.568289697702807,128.62
"627",-0.146677121352179,0.600559264245682,1.12306198554361,-0.97213939059917,-1.29985234818606,13.21
"628",0.401943300426503,-0.715085269890361,0.909411981574322,-0.582238792076451,-0.797032061344144,230.46
"629",0.433158290675896,-1.45035930088488,0.940993739243993,-0.14254907071034,0.530836077851024,138.15
"630",-1.29708371730478,-0.901578315127003,1.00144524948995,-0.432556623765888,0.825429264492787,223.68
"631",1.64897237958427,-1.82087763043039,1.84897121312952,-1.0290701182322,0.788904772364819,282.73
"632",0.780149832882659,1.30552256398245,-0.858610651275177,-0.542146296943101,0.501220971739739,181.01
"633",-0.174765714127885,-0.832189553592281,-0.8928552178844,1.04055035249808,-0.490778683697107,132.08
"634",0.0778548562069359,0.177441961156508,-0.514045837728889,-0.554440632796727,-0.645990697991455,191.42
"635",0.638746655657679,-0.366496312805296,1.95828404646604,0.451477193490184,-0.530073400011423,194.52
"636",2.59621427759479,0.0644534471524828,-0.621506667658102,1.03692853797747,0.174044533403497,27.62
"637",0.453079964193298,-1.41494428377735,-0.043191130477522,-1.24519377602526,-0.0741471177441786,303.7
"638",-0.0977495980022928,0.0974988943625523,0.614525475937534,0.197839666309168,0.790619193780765,132.26
"639",0.295065098681762,-0.0231467635967899,-0.303504220989521,0.0847968111742051,0.951097946638521,203.57
"640",0.969419740222781,-0.277474664591899,0.353835002823234,-0.931303078721634,-0.467255284506826,57.34
"641",-0.310295505902844,1.02384291788894,-0.864706660897193,0.297358692824038,-1.5054649551315,45.49
"642",0.700213814409942,0.00583139309215941,1.22187505607883,0.119994247688872,-0.758232014979969,144.17
"643",1.44467127833392,0.258483068081537,-1.7574475592882,-0.964478153416515,-1.64130866958861,55.46
"644",-0.406868332785566,-0.540312377657637,-0.796529428867874,2.25791977787707,-0.0163634219520405,130.59
"645",0.202321402537753,-0.942036308050147,1.7990124899533,-1.09422804639606,-0.191874432162097,184.28
"646",-0.630779686485036,0.924169100992113,-1.65171915495244,0.327699714564857,-0.136802712908137,202.39
"647",-1.40510712283819,0.665792407515894,-0.655617363226693,-0.0592768972074786,0.227011477151677,204.74
"648",0.0528563280331993,-0.188506626098467,-0.574007614611629,0.43947026393104,0.657129129501705,56.1
"649",-1.94338431785238,-1.51793614836281,-1.05029578233997,-0.0953070119178077,-0.315164677978506,297.73
"650",0.561861797016358,0.243859223563864,-1.84590065048825,1.32687381619235,-0.953751286761947,94.74
"651",0.973818632207825,0.419221822799648,-0.485344769807573,1.66763648675252,0.0984802736916851,186.6
"652",0.584888555923572,0.878054511612468,-1.16229066392283,1.14027634964364,-0.530214586179755,171.23
"653",1.44211991337164,-0.413197792746509,-0.236207047625391,0.304279314272489,0.595132823935224,242.16
"654",-0.613504548454713,1.11894250867272,-0.376396262581456,-0.0105565065118951,-1.10655104852262,102.04
"655",-0.272465715570006,-0.745882472831815,-0.252190402674214,0.390204989264831,0.926171292414544,160.45
"656",0.153707285571869,-0.632690164882356,-1.31810305404987,1.33175982894005,-0.71038476590331,310.76
"657",0.46202575219563,-0.179703952753223,0.738514021305246,-0.196532008223637,0.353041926857468,111.83
"658",0.152672342129974,0.819036042469419,0.594330880392682,0.984409864487044,0.602006013928213,163.79
"659",0.869266723281751,-1.17771426574322,-0.187807547012338,-1.0466513797244,-1.45100401679095,128.52
"660",-1.27223288047705,-0.187469804331407,0.0947908011618558,0.651506372638738,1.86526230189459,130.27
"661",0.505303037482351,-0.623370808867981,-0.604867138973406,1.02834947104937,0.670696436596698,97.33
"662",-0.353316139485175,0.446578705827796,0.307676040246813,-1.04144767894077,-0.351610121010454,226.95
"663",0.110360137469678,0.442090976166441,0.69711046986064,-1.8018411615192,-0.355670288702885,125.58
"664",2.01584443734295,-0.148697308183882,-1.16165482685054,0.846403850768211,-2.26590022655444,151.44
"665",0.857249625869665,0.324891761106561,0.417102919950446,-1.33460559439972,-1.63823344989896,94
"666",1.2576942333012,0.514862484014375,0.120043942999311,-0.0121947496108559,-0.673436330977906,188.07
"667",-0.151832645367597,-1.89012114931347,-0.684683006587108,0.588894726910625,-0.984174040829182,243.62
"668",0.448959658507317,-1.45352379183311,1.82309917600739,1.53180866545198,1.75785798789112,118.48
"669",0.741484492178153,-1.98918819036764,2.22601925193632,-0.51165045303056,-1.70172863314459,105.35
"670",2.03926111647939,0.278448877106481,-1.31622992587356,1.46122498227854,-0.928684813514635,123.3
"671",-2.04314597534671,0.0744594303326507,-0.791939880351673,0.610061639844387,0.115506293069644,103.44
"672",0.452243465347264,1.33559685472533,-0.0282668940117478,-1.90585403595755,-0.9332357883682,302.44
"673",0.016897851905603,0.247858220067693,-1.32592418658902,-0.275524348350674,1.4128174900428,130.83
"674",-0.520811926864522,0.175639192409771,-0.247478561936501,0.868551190357589,0.239289300267362,55.8
"675",1.3503969166895,0.424185556706934,-2.43092193803423,1.57195862436998,0.342358140363721,38.97
"676",0.0498650783130255,-0.00751780076905217,-1.49071405128485,-1.06201138178922,0.317870710081264,128.62
"677",-0.513237832583696,-0.377252138206401,1.60057179525615,1.46113197564488,-1.22018315416977,13.21
"678",0.799163931585979,-1.73402549492104,-1.89521717933686,0.0118584251231082,0.753690183329234,230.46
"679",0.923007492776311,-0.286721026318767,-0.527145511969564,0.876987664119617,-0.43021309706791,138.15
"680",-1.31309894783141,0.495336758484185,-0.64530080483415,0.0326264280597373,-1.37699976988387,223.68
"681",-1.36749304343263,-0.746885029308791,1.57823696265834,-0.13653199067506,-1.02851719718055,282.73
"682",1.03845939290449,-1.18159305433307,-0.034979648055813,0.614468494679859,-1.16194320037891,181.01
"683",-0.374352932846695,0.641226150500642,-0.912158427003433,-0.0281070763370695,1.45115142407126,132.08
"684",1.43057347319475,0.107788405456503,1.30721187366368,-0.0728682597511871,-0.0679038014286281,191.42
"685",-0.461725871428803,-1.21349822336905,-0.239116009855712,-0.168981957721614,-1.20615678981782,194.52
"686",-0.0454131841850588,1.09068948716157,-0.486191379165081,0.542720327567959,0.959008230660605,27.62
"687",0.0629184131003684,1.15438439046935,-2.47354315663636,-0.837303542110479,0.73936694128786,303.7
"688",2.28825905382411,-0.796713520232832,-1.06703491671287,-1.47442490792908,-0.737663988387805,132.26
"689",0.295721101732554,1.31729823641832,-0.138541609665577,0.497063379089432,-1.19197220787627,203.57
"690",0.0585104305668947,-2.56081286662514,0.253603916191221,0.371274193302412,-0.548062615624595,57.34
"691",0.864750214134906,0.357081417977456,1.36537018288372,-1.21130793310561,1.04261464418977,45.49
"692",0.924619770759375,-0.0753335215883923,1.00832854669578,0.0871538706933487,-0.653356981312737,144.17
"693",-0.771829304051499,0.151348877443348,0.548182011650195,-0.645368109718748,-0.355732854601939,55.46
"694",-0.525691709583411,-0.267758506275437,-0.290828950409659,1.60542886038173,0.548262380740529,130.59
"695",-0.0787937386907457,-0.545795138567197,0.222847432376216,0.599961692296282,0.635604609967522,184.28
"696",-0.153866258164947,1.54307037741277,-2.00233159867029,-0.303167278118396,0.179667510451639,202.39
"697",-1.70543544328788,0.601886360649158,1.16657783532211,-1.71154421841345,0.986808538541706,204.74
"698",-0.99579599103858,1.04362745798578,0.361447312942078,1.06364440504488,-1.07589385488818,56.1
"699",1.44432114525818,0.0826126563192389,-2.14315123160119,-0.694059495758925,-1.61006142207,297.73
"700",1.15679701400649,-0.47698019813315,0.134160551363489,2.20428950888355,0.074183867204211,94.74
"701",1.79492335166167,-0.24215022410542,-0.798183242920136,-0.423466727626468,0.00327083889535738,186.6
"702",0.216997056234084,0.878228336016802,1.08276347591804,1.33755703623906,-0.888008999442834,171.23
"703",0.511365445996074,-1.09041389750079,-1.14230955054863,-0.380332403501171,-2.30106497192913,242.16
"704",2.3851493648448,-2.43553278161298,-0.710042398121745,0.139949970189527,-2.8102147042272,102.04
"705",1.54078940427272,0.537804810464804,-0.785663203084694,-0.269484195975432,0.423581157856887,160.45
"706",-0.446564887255971,-0.179076651805539,-0.461474809602513,1.04901603530092,1.07574067804001,310.76
"707",-3.1010776798792,-0.0504786467739054,-0.531533565240401,-0.742188696813259,-0.245501479994651,111.83
"708",0.830012034479931,-1.08231306937659,-0.402315051329509,0.0080521393575418,0.0426273022776564,163.79
"709",1.0898817984197,-1.24464858214896,-0.337544928683861,0.700592875108634,0.383000634738009,128.52
"710",-0.282712994310087,-2.13919183055172,0.280679598886649,-0.106225100662427,-1.32541701708056,130.27
"711",0.455879709458846,-0.0718231472793316,1.05004012478111,1.18499348484576,-0.993932400450661,97.33
"712",-0.335447288838414,-1.73287964982631,0.26995288503202,-1.76449589780815,1.16636610278662,226.95
"713",-0.153148866364603,0.288854943696698,0.330762862867009,0.815257703319914,1.59324415369331,125.58
"714",-1.31028857609468,0.760715996127788,0.00984031490113673,0.385971938439782,-0.342333505773383,151.44
"715",-0.148339380879791,-0.452283927514638,0.114882814479337,0.643625208031321,-0.620194251249936,94
"716",-1.79600817322255,-1.56420689620986,-1.70840383531195,-0.884559905361659,-0.322527880676117,188.07
"717",-0.943709043102457,0.196133403108253,-0.315275634339976,-0.810942893768667,-1.1896500827057,243.62
"718",-1.46545532367403,0.783227053897322,-1.41387815629527,2.10835963362224,0.0922763307088343,118.48
"719",0.590723725903418,0.463793577158601,0.287258753233566,-0.227669552769119,0.184139895762824,105.35
"720",1.17238692054399,1.23510202656143,0.629989087972597,2.07830108046949,-1.16052043352791,123.3
"721",0.856114462198577,-1.84975689142734,-0.0978242406383919,0.111946144753496,1.09111143719931,103.44
"722",0.69765162466358,-0.385216499200304,1.54228538276908,-0.446595190260975,0.626787251967961,302.44
"723",0.508471219077703,1.08380227827605,-0.399479181954121,-1.6326822342902,-0.121129191389741,130.83
"724",-1.29074770508363,0.591004003493874,-0.206113643605272,2.83805087904899,0.832640503162607,55.8
"725",1.21068004262781,2.1493960643386,1.14259035249065,0.793234733928906,-1.60289361884573,38.97
"726",0.908104238739697,1.41803070471095,2.54377632236853,-0.354043643800936,0.0708763756362668,128.62
"727",-0.370484680619928,-0.168867820493993,-0.877183636128271,-0.809961935812015,0.0478500258222505,13.21
"728",-0.130610103377357,1.08144363840485,1.18554533284805,-0.196646479132701,-0.200310400773228,230.46
"729",-0.927999877305035,0.584033436816708,0.0667810067746106,-1.83629353423645,-0.862231645603661,138.15
"730",0.200685176541041,0.473814213729351,1.28530752298927,-0.865471129797862,0.23078161456101,223.68
"731",-0.695681841881873,1.47546192459423,-0.330244841050286,-0.406498114660667,0.738650108007936,282.73
"732",-1.78990889271015,0.890193368623577,0.627814522663195,-0.570977250272027,0.0851686570793821,181.01
"733",-0.100374044243794,-0.62262113840812,-0.485546193672624,1.37994782167949,1.93206424298476,132.08
"734",0.902158123504527,0.982275774986349,0.176725102771496,-1.66758936127441,0.858132873045496,191.42
"735",-0.209868138966954,-0.335613398865228,-0.0370599651464366,-0.230239316127907,-0.128526309765768,194.52
"736",0.79723571239935,-1.01162118751501,1.91157184263716,-0.579988758158981,-0.368263363824394,27.62
"737",-1.46587806906589,0.65400480462788,0.158731077500772,-1.32131829041028,-1.1844958619843,303.7
"738",1.33748660459391,0.275861899319566,1.38581668178547,1.35597688091756,0.21218938220697,132.26
"739",-0.628294916163081,-0.181448127245021,0.854240518753269,0.740051924809132,-0.820201469021916,203.57
"740",-0.491171108584265,-0.367666983021961,-0.22694085097262,2.72631993453416,2.25183093125863,57.34
"741",0.621575746395369,0.460304742968639,-0.367210901872112,-0.826388283921938,0.0901367414110869,45.49
"742",-0.344869070376294,-1.14140841153095,0.628568134911343,0.498545340606963,0.20866275760863,144.17
"743",-0.950169966781962,-0.119618886304876,-0.398392161519738,-0.510179587719626,0.559895287897441,55.46
"744",2.04373161635176,0.0527291734826965,0.14695664975676,-2.18456903112528,-0.507813341189603,130.59
"745",0.0897359009256332,0.124092011644278,0.168417156318409,-1.45003677512614,-0.585433353403809,184.28
"746",-0.706245390048427,0.566139871564018,-0.159913974080224,1.45250017311746,0.249015162490113,202.39
"747",0.601376470982022,2.40993165109311,2.02296436000346,-0.507126030980567,-0.489935569990424,204.74
"748",-0.689382098662508,-2.19903364819717,-0.362306021423296,0.0418552463202796,-0.793860686773046,56.1
"749",0.756554203711119,0.819286963957333,0.972203521519122,0.962692921280895,-0.264667144452859,297.73
"750",0.906824029949616,-1.88478395152895,1.32895352513547,0.461214830043331,0.476071214918092,94.74
"751",0.381940297412108,1.08556333814296,-1.27892794882854,-0.0996673383600086,-0.467845032057486,186.6
"752",-0.0405519062781665,1.05808331050511,0.997329675419288,1.30211646965074,-0.706948032275531,171.23
"753",1.35698871195133,-1.37744285408913,-1.25612791757796,0.946719616137657,0.384984183711522,242.16
"754",0.276094308266222,-2.85743565204616,3.07987556357705,0.612675342784391,-0.668863470858341,102.04
"755",0.889518463802953,0.679119596264865,-0.0623590502758808,-1.18936959211807,2.17084172711492,160.45
"756",-2.58336894273155,-0.934342234010278,-0.444588336196043,1.11409889447865,-0.511150596950853,310.76
"757",-0.570796995330546,0.0746732058271689,-0.817442188842837,-1.13272228396621,-1.10418649476705,111.83
"758",0.196049205682366,-1.23528433583353,-0.399064602641539,1.16771421779969,0.143765623502856,163.79
"759",-0.863524226465971,-0.346905487576845,-0.438951931631754,-0.67699056640398,1.0633552736391,128.52
"760",-0.553434306748913,0.327050799490437,-0.273211497028864,-0.668459522591861,-0.0319467419816193,130.27
"761",-1.04583231409389,-1.2704878304533,1.59213937258634,-0.303577908063539,0.636979515848969,97.33
"762",-1.51432953011529,1.42533512157955,0.0795027340178848,-0.213835980271307,1.66338260503975,226.95
"763",0.0122568913242564,0.908220230226578,0.470634779036588,0.134619101494057,-0.0672723458832577,125.58
"764",0.995178044948676,0.0674659820655934,-0.736419905996219,0.441978050920162,-1.63115775065767,151.44
"765",0.283833019694067,-1.05200514980761,-0.0289646130583067,1.19142598945183,0.799826945885075,94
"766",-0.0670047801117208,0.999511814323721,1.48215526370331,-0.370159258385569,0.82427970764042,188.07
"767",-0.687709706559547,-0.0502469035273393,-0.179823788392249,1.51927274117301,-0.0849881331400992,243.62
"768",-0.532354587121393,-0.57930054860715,-0.0179370413267642,1.53602662107393,-1.17355546850765,118.48
"769",0.198476958253921,-0.66324310645583,0.0845273913333614,0.667879360055148,-1.22530474845391,105.35
"770",-0.024956682136894,1.96661090796855,1.38274138054905,-0.548120009188328,1.00657979683807,123.3
"771",0.442198770404452,0.0481673498866812,1.43889682489395,-0.474675319950447,-0.767910730890974,103.44
"772",0.939579290187795,0.597185692512843,-1.65776916140514,0.26370076745171,-0.771788761772282,302.44
"773",-0.852447054675885,-0.0214843085447255,0.872829098999655,0.311643764031475,-0.626303052181075,130.83
"774",-0.872042824510495,-0.363458577809166,1.05772739897522,-1.17154135132356,1.20229398523042,55.8
"775",-0.732032999805899,0.0902334400513756,1.33605605323739,-0.182350322993778,-1.55810744012614,38.97
"776",1.31744831676871,0.142712894872029,-1.7322615805052,0.954800764170883,-0.953185688923555,128.62
"777",0.480764985001928,1.92001159392807,0.917475137441662,-1.43241320596875,0.846446244665208,13.21
"778",0.396129324186664,1.86758807548417,-0.904639369931915,0.552105387998086,-0.639165011921107,230.46
"779",1.65724127850107,-1.20333502341225,-0.555250954724671,-0.0843060935068943,0.0892327442959142,138.15
"780",0.771681458237616,-1.40336509973536,0.343651870177099,-0.0490781927048407,-1.1561863560571,223.68
"781",0.201429504184563,1.41821189793748,2.85576836062822,0.218460978685194,-0.919854914176737,282.73
"782",1.81756328863843,0.925494982909211,0.509591398913627,-0.443107920537151,0.741843789306866,181.01
"783",-0.936500404100281,1.75915651589482,-0.868951579816287,-0.944902735451979,-0.288657456692009,132.08
"784",-0.180549630023619,-1.71725262398765,1.61983469293666,0.00561322179790597,0.487537167854156,191.42
"785",0.362368744172881,0.965476266723666,1.50581193152653,0.900161239279736,0.435527855722428,194.52
"786",0.185702199772806,0.838026090142503,0.0917209924761273,1.48994193823452,0.481899254392718,27.62
"787",2.16687059452189,-0.553468665604768,-0.0252167567432338,0.67420460821042,-0.407113533777321,303.7
"788",-0.379754753932522,-2.42210629167218,1.95600284062719,-1.39459231336366,-0.829613396503943,132.26
"789",-1.12331752416431,-0.890515718038493,-0.137972400245795,-0.838910544109641,-0.192844807577169,203.57
"790",1.11129883004908,-1.37965714664846,-0.753352383122382,1.88418506295667,0.197272051606283,57.34
"791",0.685608329483855,-0.820366608172004,0.580733121492017,-0.124424902022693,-1.16204202978734,45.49
"792",-1.07487934972498,2.02859067289797,0.816739664037433,-1.40318895770979,-1.49763498932806,144.17
"793",-1.38358734817353,0.351082800804121,0.0680761008015012,0.670196493521747,-1.21805060783555,55.46
"794",0.595998918945491,0.433069388302788,-0.358686306299901,0.331214623662574,0.0427016854592919,130.59
"795",-0.338061281441762,1.655934051131,0.510408116071253,0.829343613581374,0.419425927117055,184.28
"796",-1.90613802558789,-0.750923049230997,1.37166077731137,-0.790187026635144,0.131395236984284,202.39
"797",-0.441058500012159,1.46747375326932,-0.211044358129212,0.768027560089846,0.641632426491384,204.74
"798",0.233574721615329,-0.840763337519104,0.22628232038435,-0.91744780597808,0.803707352440038,56.1
"799",1.56401602465455,-0.677753849512887,0.602044420332121,-0.274798085100752,0.817038977011429,297.73
"800",-0.0586753729943302,0.572206701192065,-0.031490452705399,0.166345275229098,0.944394750678851,94.74
"801",1.0032033038745,-0.725605657652886,-0.0453764183660738,-1.31701330106392,-0.908427681849361,186.6
"802",-1.10453166442524,0.237232215456568,0.0632688879068137,0.318542839042253,-1.34779217501884,171.23
"803",0.539041044910632,-0.227346872848371,-0.156489539560403,0.912551073538269,-0.538133929575367,242.16
"804",-1.39861004758033,0.640804507492084,-1.12352080627139,3.15504212371184,-1.84348048340065,102.04
"805",0.00678486995520675,2.60420858874286,-0.623194694189666,0.611338413898974,-0.465839302441251,160.45
"806",1.04251066843862,0.42567671882066,-1.77209446318239,-0.741277859843406,0.0490692337387357,310.76
"807",1.02420165730891,-2.26213285499548,0.135995904348876,1.04977503059585,-0.890328546423128,111.83
"808",0.959234191965337,-0.00812736015190206,-0.881111717652198,-0.00493685646768783,-0.848814990036409,163.79
"809",0.390288725202893,-1.1974993320879,-1.09762782701908,0.407494333232026,0.441526988801577,128.52
"810",-1.33396222878169,0.814300172323457,-0.276612838229463,-1.08281335029977,-0.0423645285665226,130.27
"811",-0.329724536339638,-2.3555894031545,-0.0272895259719738,-0.686886905705079,-0.552510642351308,97.33
"812",2.2348660051114,-0.651663555795672,0.477711427863396,-0.467809624253125,0.902281570172503,226.95
"813",-0.350312848972842,-1.04720749624994,-0.617333787541198,-0.226197476722676,-0.730986799431949,125.58
"814",-0.469308388458592,0.241353656353466,1.2446575816217,1.0340420818191,-0.540179572821527,151.44
"815",-0.346130069348211,-0.0718515017921323,1.19673839469414,-1.85833015726521,-1.09781074873904,94
"816",-1.52551304076545,0.471920418814308,1.0930700021299,-0.0708624245579306,-0.627117300566539,188.07
"817",-1.69336350295544,0.676890244932834,0.190620498827558,-1.05035349283313,-0.224372610740281,243.62
"818",-1.60752077836006,-0.948584751345515,0.036608579314148,-0.275546189902595,-1.30974067276316,118.48
"819",1.8377397590436,-2.75619623241898,1.31613985670121,-1.45252998224577,-0.887702803188191,105.35
"820",-0.0490426525104128,-0.0938111621926538,1.33350760752201,-0.649713703141945,-0.957331027715698,123.3
"821",-1.52466050804894,0.686041957011206,0.792557898182187,0.0582697559835388,-0.0335906907281687,103.44
"822",0.546926323867625,1.41574931340317,0.457875328489303,0.879263821032746,-1.64600251763584,302.44
"823",-0.00878411219692522,-1.52356546722859,0.78837475981656,-1.12151968198029,0.0962011717908112,130.83
"824",-1.65769808429401,0.178630895982378,-0.265106867629874,0.841143750900727,-0.340636781905368,55.8
"825",0.209190990499215,1.29250727243514,-1.09034449317938,-1.4860697092881,-0.594539010507718,38.97
"826",-0.492517384083319,1.80280700530921,0.222611333727084,-0.583711682439561,-0.171451150926021,128.62
"827",0.237815272612843,-0.758270355840844,-0.127859753210855,0.594778384855368,-0.0851851563729019,13.21
"828",-2.12317393230536,0.384074107328753,-1.36615957393733,0.23617328070465,1.51032086655761,230.46
"829",0.121088727011877,-0.847334096429223,1.69884690185544,1.15014098509074,-1.16545661068631,138.15
"830",-0.524761175053009,-1.0560644629795,0.895122031878162,-0.648593080582627,-1.020028471004,223.68
"831",-0.862324556579819,0.247368126502611,-0.338524400215583,0.10916105564039,0.800891805239616,282.73
"832",0.620084696956878,-1.38760246534969,0.87438323356048,-0.393271430632639,0.755486354529381,181.01
"833",2.31709700578648,0.613346621758719,0.305887745342313,-0.61939583842538,0.207243803298409,132.08
"834",0.423796665904032,0.00577882740577179,-1.22536569752614,-1.63239627802446,-0.874478257974536,191.42
"835",0.0829233040240349,0.260220569267597,-0.152672448916698,1.12627831531643,0.290560846954384,194.52
"836",0.315836471631379,-0.23512493452103,1.4898286421724,-0.0394875908005781,0.813353385375765,27.62
"837",1.06839270250765,1.19563490178383,-0.96567004179016,1.37419893290292,0.397774021372335,303.7
"838",-0.746791181654185,1.42865685481686,0.378781516084777,-1.55456044986606,2.0416516511099,132.26
"839",0.431398040905485,0.991216887696122,-0.668622093603608,-1.13040961886734,-0.138227059666146,203.57
"840",0.193599197023157,1.44974354095253,-0.947461964778879,0.30298607345829,0.29176221242416,57.34
"841",-2.58862959754794,-0.321941510160446,-0.492057249620655,0.809489916835477,-0.655619068062194,45.49
